AL, 79, 2022062400, 03, AC00, 000,  69N,  245W,  22, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP01, 174, 141N,  709W,  70,  978, XX,  50, NEQ, 0053, 0038, 0000, 0055
AL, 79, 2022062400, 03, AP01, 174, 141N,  709W,  70,  978, XX,  64, NEQ, 0036, 0000, 0000, 0029
AL, 79, 2022062400, 03, AP01, 180, 144N,  718W,  65,  980, XX,  34, NEQ, 0129, 0058, 0055, 0099
AL, 79, 2022062400, 03, AP01, 180, 144N,  718W,  65,  980, XX,  50, NEQ, 0048, 0047, 0031, 0039
AL, 79, 2022062400, 03, AP01, 180, 144N,  718W,  65,  980, XX,  64, NEQ, 0000, 0032, 0000, 0000
AL, 79, 2022062400, 03, AP01, 186, 150N,  726W,  62,  978, XX,  34, NEQ, 0103, 0076, 0056, 0096
AL, 79, 2022062400, 03, AP01, 186, 150N,  726W,  62,  978, XX,  50, NEQ, 0054, 0044, 0038, 0043
AL, 79, 2022062400, 03, AP01, 192, 157N,  734W,  71,  979, XX,  34, NEQ, 0122, 0085, 0069, 0089
AL, 79, 2022062400, 03, AP01, 192, 157N,  734W,  71,  979, XX,  50, NEQ, 0063, 0055, 0045, 0055
AL, 79, 2022062400, 03, AP01, 192, 157N,  734W,  71,  979, XX,  64, NEQ, 0039, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 000,  69N,  241W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 006,  70N,  247W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 012,  78N,  257W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 018,  86N,  268W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 024,  83N,  281W,  28, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 030,  80N,  300W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 036,  79N,  316W,  23, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 042,  78N,  332W,  22, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 048,  78N,  346W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 054,  79N,  362W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 060,  74N,  386W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 066,  77N,  403W,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 072,  80N,  415W,  31, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 078,  83N,  434W,  29, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 084,  81N,  455W,  32, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 090,  85N,  474W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 096,  90N,  490W,  29, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 102, 100N,  517W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 108, 109N,  535W,  30, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 114, 108N,  563W,  30, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 120,  97N,  586W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 126, 104N,  601W,  26, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 132, 112N,  615W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 138, 124N,  623W,  36, 1012, XX,  34, NEQ, 0124, 0000, 0000, 0186
AL, 79, 2022062400, 03, AP02, 144, 146N,  633W,  30, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP02, 150, 153N,  645W,  30, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 000,  67N,  240W,  28, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 006,  74N,  249W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 012,  79N,  265W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 018,  78N,  281W,  19, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 024,  80N,  294W,  21, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 030,  83N,  309W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 036,  79N,  325W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 042,  80N,  339W,  28, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 048,  81N,  356W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 054,  83N,  370W,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 060,  91N,  381W,  32, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 066,  92N,  399W,  39, 1006, XX,  34, NEQ, 0076, 0000, 0000, 0053
AL, 79, 2022062400, 03, AP03, 072,  88N,  418W,  39, 1007, XX,  34, NEQ, 0112, 0000, 0000, 0078
AL, 79, 2022062400, 03, AP03, 078,  88N,  437W,  37, 1006, XX,  34, NEQ, 0127, 0000, 0000, 0047
AL, 79, 2022062400, 03, AP03, 084,  91N,  453W,  37, 1008, XX,  34, NEQ, 0142, 0000, 0000, 0089
AL, 79, 2022062400, 03, AP03, 090,  93N,  469W,  36, 1006, XX,  34, NEQ, 0144, 0000, 0000, 0104
AL, 79, 2022062400, 03, AP03, 096,  95N,  485W,  34, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 102, 102N,  507W,  34, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 108, 106N,  527W,  35, 1008, XX,  34, NEQ, 0057, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 114, 113N,  546W,  36, 1006, XX,  34, NEQ, 0056, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 120, 116N,  563W,  35, 1006, XX,  34, NEQ, 0034, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 126, 122N,  583W,  45, 1002, XX,  34, NEQ, 0079, 0000, 0000, 0050
AL, 79, 2022062400, 03, AP03, 132, 126N,  601W,  51, 1002, XX,  34, NEQ, 0229, 0039, 0000, 0061
AL, 79, 2022062400, 03, AP03, 132, 126N,  601W,  51, 1002, XX,  50, NEQ, 0031, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP03, 138, 131N,  619W,  49,  997, XX,  34, NEQ, 0183, 0035, 0000, 0061
AL, 79, 2022062400, 03, AP03, 144, 134N,  635W,  51,  994, XX,  34, NEQ, 0075, 0046, 0041, 0066
AL, 79, 2022062400, 03, AP03, 144, 134N,  635W,  51,  994, XX,  50, NEQ, 0029, 0000, 0000, 0036
AL, 79, 2022062400, 03, AP03, 150, 137N,  652W,  56,  994, XX,  34, NEQ, 0071, 0044, 0034, 0059
AL, 79, 2022062400, 03, AP03, 150, 137N,  652W,  56,  994, XX,  50, NEQ, 0044, 0000, 0000, 0029
AL, 79, 2022062400, 03, AP03, 156, 141N,  668W,  62,  992, XX,  34, NEQ, 0075, 0053, 0042, 0067
AL, 79, 2022062400, 03, AP03, 156, 141N,  668W,  62,  992, XX,  50, NEQ, 0042, 0000, 0000, 0038
AL, 79, 2022062400, 03, AP03, 162, 142N,  683W,  54,  993, XX,  34, NEQ, 0073, 0056, 0041, 0063
AL, 79, 2022062400, 03, AP03, 162, 142N,  683W,  54,  993, XX,  50, NEQ, 0037, 0000, 0000, 0023
AL, 79, 2022062400, 03, AP03, 168, 144N,  694W,  55,  989, XX,  34, NEQ, 0072, 0053, 0043, 0071
AL, 79, 2022062400, 03, AP03, 168, 144N,  694W,  55,  989, XX,  50, NEQ, 0000, 0000, 0000, 0042
AL, 79, 2022062400, 03, AP03, 174, 145N,  705W,  64,  984, XX,  34, NEQ, 0099, 0059, 0058, 0122
AL, 79, 2022062400, 03, AP03, 174, 145N,  705W,  64,  984, XX,  50, NEQ, 0058, 0042, 0029, 0050
AL, 79, 2022062400, 03, AP03, 180, 146N,  716W,  66,  982, XX,  34, NEQ, 0094, 0067, 0061, 0090
AL, 79, 2022062400, 03, AP03, 180, 146N,  716W,  66,  982, XX,  50, NEQ, 0061, 0039, 0000, 0048
AL, 79, 2022062400, 03, AP03, 180, 146N,  716W,  66,  982, XX,  64, NEQ, 0044, 0037, 0000, 0033
AL, 79, 2022062400, 03, AP03, 186, 148N,  727W,  62,  983, XX,  34, NEQ, 0099, 0074, 0060, 0074
AL, 79, 2022062400, 03, AP03, 186, 148N,  727W,  62,  983, XX,  50, NEQ, 0059, 0047, 0029, 0046
AL, 79, 2022062400, 03, AP03, 192, 148N,  736W,  64,  980, XX,  34, NEQ, 0108, 0059, 0062, 0077
AL, 79, 2022062400, 03, AP03, 192, 148N,  736W,  64,  980, XX,  50, NEQ, 0055, 0042, 0038, 0049
AL, 79, 2022062400, 03, AP03, 192, 148N,  736W,  64,  980, XX,  64, NEQ, 0042, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 000,  69N,  248W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 006,  70N,  260W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 012,  77N,  263W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 018,  82N,  273W,  26, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 024,  84N,  282W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 030,  83N,  297W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 036,  84N,  313W,  25, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 042,  82N,  330W,  23, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 048,  79N,  350W,  26, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 054,  78N,  372W,  28, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 060,  77N,  391W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 066,  79N,  419W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 072,  76N,  446W,  24, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 078,  67N,  483W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 084,  68N,  494W,  28, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 090,  74N,  506W,  29, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 096,  86N,  527W,  29, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 102,  90N,  564W,  31, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 108,  91N,  586W,  30, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 114,  96N,  604W,  41, 1006, XX,  34, NEQ, 0034, 0000, 0000, 0036
AL, 79, 2022062400, 03, AP04, 120, 100N,  619W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 126, 106N,  635W,  35, 1007, XX,  34, NEQ, 0027, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 132, 112N,  651W,  35, 1006, XX,  34, NEQ, 0058, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 138, 122N,  672W,  41, 1005, XX,  34, NEQ, 0070, 0040, 0000, 0000
AL, 79, 2022062400, 03, AP04, 144, 124N,  692W,  44, 1004, XX,  34, NEQ, 0079, 0000, 0000, 0068
AL, 79, 2022062400, 03, AP04, 150, 125N,  711W,  54, 1000, XX,  34, NEQ, 0074, 0063, 0000, 0083
AL, 79, 2022062400, 03, AP04, 150, 125N,  711W,  54, 1000, XX,  50, NEQ, 0038, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 156, 127N,  729W,  48, 1000, XX,  34, NEQ, 0084, 0031, 0000, 0080
AL, 79, 2022062400, 03, AP04, 162, 130N,  745W,  47,  998, XX,  34, NEQ, 0068, 0000, 0000, 0061
AL, 79, 2022062400, 03, AP04, 168, 133N,  761W,  47,  998, XX,  34, NEQ, 0076, 0000, 0000, 0054
AL, 79, 2022062400, 03, AP04, 174, 135N,  779W,  53,  991, XX,  34, NEQ, 0079, 0055, 0041, 0070
AL, 79, 2022062400, 03, AP04, 174, 135N,  779W,  53,  991, XX,  50, NEQ, 0044, 0000, 0000, 0033
AL, 79, 2022062400, 03, AP04, 180, 137N,  795W,  52,  994, XX,  34, NEQ, 0070, 0041, 0039, 0071
AL, 79, 2022062400, 03, AP04, 180, 137N,  795W,  52,  994, XX,  50, NEQ, 0036, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 186, 142N,  809W,  54,  993, XX,  34, NEQ, 0069, 0042, 0041, 0076
AL, 79, 2022062400, 03, AP04, 186, 142N,  809W,  54,  993, XX,  50, NEQ, 0038, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP04, 192, 146N,  822W,  52,  991, XX,  34, NEQ, 0063, 0052, 0057, 0061
AL, 79, 2022062400, 03, AP04, 192, 146N,  822W,  52,  991, XX,  50, NEQ, 0000, 0000, 0000, 0033
AL, 79, 2022062400, 03, AP05, 000,  75N,  250W,  29, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP05, 006,  65N,  256W,  19, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP05, 012,  68N,  265W,  19, 1013, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP05, 018,  80N,  264W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP05, 024,  86N,  275W,  17, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP06, 000,  68N,  246W,  24, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP06, 006,  66N,  261W,  22, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP06, 012,  64N,  287W,  14, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP06, 018,  59N,  306W,  11, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP06, 024,  52N,  331W,  11, 1014, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP06, 030,  52N,  345W,  13, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 000,  70N,  263W,  21, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 006,  71N,  277W,  20, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 012,  70N,  285W,  20, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 018,  85N,  289W,  26, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 024,  82N,  305W,  27, 1012, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 030,  78N,  315W,  25, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 036,  79N,  331W,  23, 1011, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 042,  79N,  350W,  25, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 048,  78N,  374W,  25, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 054,  78N,  392W,  24, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 060,  81N,  407W,  27, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 066,  84N,  422W,  32, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 072,  85N,  432W,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 078,  79N,  454W,  31, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 084,  78N,  472W,  31, 1008, XX,  34, NEQ, 0217, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 090,  84N,  483W,  39, 1007, XX,  34, NEQ, 0229, 0000, 0000, 0000
AL, 79, 2022062400, 03, AP07, 096, 105N,  498W,  38, 1007, XX,  34, NEQ, 0164, 0000, 0000, 0093
AL, 79, 2022062400, 03, AP07, 102, 106N,  517W,  40, 1004, XX,  34, NEQ, 0157, 0000, 0000, 0087
AL, 79, 2022062400, 03, AP07, 108, 111N,  534W,  39, 1005, XX,  34, NEQ, 0129, 0000, 0000, 0060
AL, 79, 2022062400, 03, AP07, 114, 116N,  549W,  39, 1004, XX,  34, NEQ, 0047, 0000, 0000, 0057
AL, 79, 2022062400, 03, AP07, 120, 120N,  564W,  43, 1003, XX,  34, NEQ, 0171, 0026, 0000, 0109
AL, 79, 2022062400, 03, AP07, 126, 126N,  582W,  44, 1005, XX,  34, NEQ, 0112, 0000, 0000, 0084
