CP, 86, 2005072800, 01, CARQ, -24, 170N, 1448W,  70,    0, HU,  34, AAA,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, DSNS,  48, 175N, 1584W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, DSNS,  60, 179N, 1604W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, DSNS,  72, 182N, 1623W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, DSNS,  84, 185N, 1642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, DSNS,  96, 190N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, DSNS, 108, 195N, 1675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, DSNS, 120, 200N, 1692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,   0, 170N, 1487W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  12, 171N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  24, 176N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  36, 184N, 1548W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  48, 195N, 1566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  60, 209N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  72, 225N, 1590W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  84, 243N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR,  96, 260N, 1596W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR, 108, 273N, 1593W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, LBAR, 120, 290N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,   0, 170N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  12, 170N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  24, 170N, 1529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  36, 171N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  48, 176N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  60, 180N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  72, 186N, 1597W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  84, 193N, 1613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E,  96, 199N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E, 108, 209N, 1638W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P91E, 120, 224N, 1646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P9UK,   0, 170N, 1487W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P9UK,  12, 170N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P9UK,  24, 170N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P9UK,  36, 172N, 1550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P9UK,  48, 178N, 1570W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P9UK,  60, 184N, 1588W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, P9UK,  72, 189N, 1608W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,   0,   0N,    0W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  12,   0N,    0W,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  24,   0N,    0W,  76,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  36,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  48,   0N,    0W,  64,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  60,   0N,    0W,  46,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  72,   0N,    0W,  40,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  84,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5,  96,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5, 108,   0N,    0W,  35,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHF5, 120,   0N,    0W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHFR,  12,   0N,    0W,  82,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHFR,  24,   0N,    0W,  73,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHFR,  36,   0N,    0W,  63,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHFR,  48,   0N,    0W,  56,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHFR,  60,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHFR,  72,   0N,    0W,  45,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,   0, 170N, 1487W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  12, 170N, 1512W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  24, 171N, 1537W,  60,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  36, 172N, 1561W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  48, 175N, 1584W,  38,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  60, 179N, 1604W,  30,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  72, 182N, 1623W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  84, 185N, 1642W,  19,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP,  96, 190N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP, 108, 195N, 1675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHIP, 120, 200N, 1692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,   0, 170N, 1487W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  12, 170N, 1512W,  75,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  24, 171N, 1537W,  59,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  36, 172N, 1561W,  44,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  48, 175N, 1584W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  60, 179N, 1604W,  25,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  72, 182N, 1623W,  17,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  84, 185N, 1642W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS,  96, 190N, 1660W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS, 108, 195N, 1675W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, SHNS, 120, 200N, 1692W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  12, 171N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  24, 172N, 1529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  36, 173N, 1550W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  48, 174N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  60, 175N, 1592W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  72, 176N, 1613W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  84, 177N, 1634W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP,  96, 178N, 1655W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP, 108, 179N, 1677W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 86, 2005072800, 03, XTRP, 120, 181N, 1698W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
