CP, 82, 2005070300, 01, CARQ, -24, 170N, 1448W,  80,    0, HU,  34, AAA,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM,  36, 184N, 1520W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM,  48, 197N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM,  60, 213N, 1555W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM,  72, 229N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM,  84, 245N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM,  96, 260N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM, 108, 274N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMM, 120, 286N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  12, 173N, 1504W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  24, 178N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  36, 183N, 1539W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  48, 191N, 1559W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  60, 200N, 1580W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  72, 209N, 1603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  84, 216N, 1627W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS,  96, 224N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS, 108, 231N, 1680W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, BAMS, 120, 240N, 1710W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLIP,  12, 171N, 1507W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLIP,  24, 172N, 1528W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLIP,  36, 173N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLIP,  48, 173N, 1568W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLIP,  60, 174N, 1581W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLIP,  72, 173N, 1594W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  12, 172N, 1508W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  24, 173N, 1529W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  36, 176N, 1552W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  48, 179N, 1574W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  60, 182N, 1598W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  72, 187N, 1620W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  84, 192N, 1640W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5,  96, 197N, 1659W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5, 108, 202N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, CLP5, 120, 207N, 1699W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,   0, 171N, 1486W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  12, 172N, 1498W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  24, 176N, 1509W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  36, 184N, 1520W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  48, 197N, 1536W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  60, 213N, 1555W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  72, 229N, 1578W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  84, 245N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP,  96, 260N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP, 108, 274N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSHP, 120, 286N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,   0, 171N, 1486W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  12, 172N, 1498W,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  24, 176N, 1509W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  36, 184N, 1520W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  48, 197N, 1536W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  60, 213N, 1555W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  72, 229N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  84, 245N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS,  96, 260N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS, 108, 274N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, DSNS, 120, 286N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,   0, 171N, 1486W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  12, 173N, 1499W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  24, 184N, 1514W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  36, 201N, 1530W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  48, 224N, 1544W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  60, 251N, 1557W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  72, 276N, 1567W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  84, 289N, 1573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR,  96, 295N, 1571W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR, 108, 291N, 1573W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, LBAR, 120, 286N, 1582W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,   0, 171N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  12, 171N, 1505W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  24, 174N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  36, 186N, 1533W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  48, 211N, 1545W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  60, 230N, 1558W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  72, 252N, 1579W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  84, 272N, 1603W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E,  96, 286N, 1623W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E, 108, 296N, 1637W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P91E, 120, 298N, 1654W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P9UK,   0, 171N, 1486W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P9UK,  12, 171N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P9UK,  24, 176N, 1521W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P9UK,  36, 190N, 1536W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P9UK,  48, 216N, 1549W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P9UK,  60, 234N, 1564W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, P9UK,  72, 257N, 1585W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,   0,   0N,    0W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  12,   0N,    0W,  97,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  24,   0N,    0W,  90,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  36,   0N,    0W,  80,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  48,   0N,    0W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  60,   0N,    0W,  47,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  72,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  84,   0N,    0W,  33,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5,  96,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5, 108,   0N,    0W,  27,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHF5, 120,   0N,    0W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHFR,  12,   0N,    0W,  94,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHFR,  24,   0N,    0W,  83,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHFR,  36,   0N,    0W,  69,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHFR,  48,   0N,    0W,  58,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHFR,  60,   0N,    0W,  49,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHFR,  72,   0N,    0W,  43,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,   0, 171N, 1486W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  12, 172N, 1498W,  89,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  24, 176N, 1509W,  72,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  36, 184N, 1520W,  54,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  48, 197N, 1536W,  41,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  60, 213N, 1555W,  29,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  72, 229N, 1578W,  18,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  84, 245N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP,  96, 260N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP, 108, 274N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHIP, 120, 286N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,   0, 171N, 1486W, 100,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  12, 172N, 1498W,  88,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  24, 176N, 1509W,  70,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  36, 184N, 1520W,  51,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  48, 197N, 1536W,  36,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  60, 213N, 1555W,  23,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  72, 229N, 1578W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  84, 245N, 1602W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS,  96, 260N, 1628W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS, 108, 274N, 1653W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, SHNS, 120, 286N, 1678W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  12, 172N, 1506W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  24, 173N, 1526W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  36, 174N, 1546W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  48, 175N, 1566W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  60, 176N, 1586W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  72, 177N, 1606W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  84, 178N, 1626W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP,  96, 179N, 1646W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP, 108, 180N, 1667W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
CP, 82, 2005070300, 03, XTRP, 120, 181N, 1687W,   0,    0,   ,   0,    ,    0,    0,    0,    0, 
