SH, 13, 2013012612, 03, NG01, 000, 132S,  657E,  26, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 030, 136S,  614E,  23, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 036, 138S,  608E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 042, 139S,  599E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 048, 141S,  588E,  18, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 054, 143S,  579E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 060, 141S,  572E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 066, 143S,  567E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 072, 144S,  561E,  22, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 078, 148S,  555E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 084, 150S,  551E,  20, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 090, 155S,  544E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 096, 161S,  537E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 102, 169S,  530E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 108, 173S,  524E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 114, 178S,  518E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 120, 180S,  511E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 126, 186S,  508E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 132, 189S,  506E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 138, 194S,  503E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG03, 144, 198S,  499E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 000, 131S,  651E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 006, 131S,  648E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 012, 133S,  643E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 018, 133S,  638E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 024, 134S,  628E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 030, 134S,  622E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 036, 135S,  614E,  21, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 042, 137S,  607E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 048, 140S,  598E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 054, 143S,  589E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 060, 144S,  579E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 066, 142S,  570E,  19, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 072, 143S,  562E,  20, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 078, 146S,  558E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 084, 149S,  552E,  24, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 090, 152S,  546E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 096, 160S,  541E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 102, 169S,  538E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 108, 178S,  532E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 114, 186S,  529E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 120, 195S,  526E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 126, 200S,  521E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 132, 205S,  519E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 138, 210S,  520E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG04, 144, 212S,  519E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 000, 130S,  651E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 006, 130S,  648E,  30, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 012, 133S,  643E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 018, 137S,  637E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 024, 138S,  628E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 030, 135S,  619E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 036, 136S,  612E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 042, 137S,  602E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 048, 141S,  595E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 054, 144S,  587E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 060, 148S,  580E,  19, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 066, 145S,  573E,  18, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 072, 147S,  570E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 078, 149S,  567E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 084, 150S,  562E,  17, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 090, 155S,  559E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 096, 159S,  550E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 102, 167S,  549E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 108, 170S,  545E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 114, 176S,  542E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 120, 181S,  541E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 126, 186S,  538E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 132, 189S,  540E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 138, 190S,  540E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG05, 144, 195S,  540E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 000, 135S,  642E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 006, 137S,  640E,  26, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 012, 140S,  636E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 018, 143S,  629E,  22, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 024, 146S,  619E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 030, 142S,  610E,  18, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 036, 139S,  607E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 042, 140S,  598E,  21, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 048, 144S,  588E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 054, 148S,  574E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 060, 151S,  565E,  16, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 066, 151S,  555E,  17, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 072, 151S,  544E,  19, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 078, 148S,  535E,  22, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 084, 147S,  527E,  23, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 090, 147S,  515E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 096, 147S,  503E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 102, 148S,  494E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 108, 152S,  486E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 114, 152S,  476E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 120, 157S,  472E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 126, 163S,  467E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 132, 169S,  458E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 138, 182S,  449E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG06, 144, 189S,  447E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 000, 137S,  659E,  16, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 006, 139S,  658E,  24, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 012, 140S,  659E,  17, 1010, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 018, 142S,  650E,  16, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 024, 142S,  637E,  17, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 030, 140S,  619E,  20, 1009, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 036, 140S,  600E,  20, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 042, 141S,  600E,  20, 1008, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 048, 147S,  599E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 054, 147S,  597E,  22, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 060, 150S,  593E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 066, 152S,  588E,  20, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 072, 152S,  581E,  19, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 078, 156S,  577E,  20, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 084, 160S,  567E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 090, 167S,  561E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 096, 170S,  552E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 102, 180S,  547E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 108, 188S,  541E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 114, 193S,  534E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 120, 196S,  529E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 126, 199S,  525E,   0, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 132, 201S,  523E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 138, 202S,  529E,   0, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG07, 144, 203S,  524E,   0, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 000, 133S,  646E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 006, 136S,  644E,  30, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 012, 140S,  640E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 018, 142S,  632E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 024, 143S,  626E,  23, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 030, 142S,  618E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 036, 142S,  605E,  23, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 042, 144S,  596E,  25, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 048, 145S,  588E,  24, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 054, 147S,  579E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 060, 149S,  570E,  21, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 066, 147S,  561E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 072, 150S,  559E,  22, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 078, 154S,  552E,  22, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 084, 156S,  546E,  22, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 090, 159S,  541E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 096, 161S,  539E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 102, 168S,  537E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 108, 176S,  534E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 114, 180S,  530E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 120, 184S,  529E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 126, 189S,  528E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 132, 190S,  525E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 138, 193S,  526E,   0, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG08, 144, 199S,  526E,   0, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 000, 131S,  651E,  24, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 006, 132S,  648E,  33, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 012, 135S,  642E,  24, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 018, 136S,  635E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 024, 139S,  629E,  25, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 030, 140S,  621E,  23, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 036, 143S,  614E,  25, 1006, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 042, 148S,  602E,  26, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 048, 150S,  591E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 054, 152S,  581E,  21, 1007, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 060, 154S,  570E,  22, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 066, 154S,  560E,  22, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 072, 152S,  551E,  20, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 078, 151S,  542E,  21, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 084, 148S,  538E,  21, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 090, 148S,  530E,   0, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
SH, 13, 2013012612, 03, NG09, 096, 151S,  521E,   0, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
