WP, 95, 2023071400, 01, CARQ,   0, 170N, 1207E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0, 1005,  300, 120,   0,   0,   W,   0,   X, 290,   9,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP952023, JTWC, NCEP_TCVITALS, 
WP, 95, 2023071400, 01, CARQ,   0, 170N, 1207E,  25, 1000, XX,  50, NEQ,    0,    0,    0,    0, 1005,  300, 120,   0,   0,   W,   0,   X, 290,   9,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP952023, JTWC, NCEP_TCVITALS, 
WP, 95, 2023071400, 01, CARQ,   0, 170N, 1207E,  25, 1000, XX,  64, NEQ,    0,    0,    0,    0, 1005,  300, 120,   0,   0,   W,   0,   X, 290,   9,     INVEST, S,   ,    ,    ,    ,    ,    ,      TCGP EXTRA DATA, WP952023, JTWC, NCEP_TCVITALS, 
WP, 95, 2023071400, 03, AC00, 000, 168N, 1198E,  27, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AC00, 084, 202N, 1127E,  75,  961, XX,  34, NEQ, 0104, 0098, 0085, 0084
WP, 95, 2023071400, 03, AC00, 084, 202N, 1127E,  75,  961, XX,  50, NEQ, 0061, 0058, 0054, 0061
WP, 95, 2023071400, 03, AC00, 084, 202N, 1127E,  75,  961, XX,  64, NEQ, 0051, 0040, 0034, 0051
WP, 95, 2023071400, 03, AC00, 090, 204N, 1119E,  83,  950, XX,  34, NEQ, 0099, 0107, 0087, 0075
WP, 95, 2023071400, 03, AC00, 090, 204N, 1119E,  83,  950, XX,  50, NEQ, 0061, 0063, 0058, 0061
WP, 95, 2023071400, 03, AC00, 090, 204N, 1119E,  83,  950, XX,  64, NEQ, 0048, 0049, 0039, 0047
WP, 95, 2023071400, 03, AC00, 096, 206N, 1111E,  76,  954, XX,  34, NEQ, 0136, 0126, 0097, 0095
WP, 95, 2023071400, 03, AC00, 096, 206N, 1111E,  76,  954, XX,  50, NEQ, 0060, 0065, 0046, 0049
WP, 95, 2023071400, 03, AC00, 096, 206N, 1111E,  76,  954, XX,  64, NEQ, 0045, 0049, 0039, 0035
WP, 95, 2023071400, 03, AC00, 102, 210N, 1100E,  68,  961, XX,  34, NEQ, 0082, 0087, 0091, 0092
WP, 95, 2023071400, 03, AC00, 102, 210N, 1100E,  68,  961, XX,  50, NEQ, 0058, 0061, 0051, 0066
WP, 95, 2023071400, 03, AC00, 102, 210N, 1100E,  68,  961, XX,  64, NEQ, 0000, 0000, 0000, 0031
WP, 95, 2023071400, 03, AC00, 108, 212N, 1092E,  56,  971, XX,  34, NEQ, 0070, 0101, 0087, 0056
WP, 95, 2023071400, 03, AC00, 108, 212N, 1092E,  56,  971, XX,  50, NEQ, 0000, 0051, 0047, 0044
WP, 95, 2023071400, 03, AC00, 114, 215N, 1080E,  49,  975, XX,  34, NEQ, 0062, 0106, 0091, 0059
WP, 95, 2023071400, 03, AC00, 120, 219N, 1070E,  44,  980, XX,  34, NEQ, 0000, 0100, 0000, 0000
WP, 95, 2023071400, 03, AC00, 126, 225N, 1055E,  28,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AC00, 132, 229N, 1037E,  16,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 000, 170N, 1203E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 006, 175N, 1196E,  28,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 012, 177N, 1190E,  31,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 018, 179N, 1185E,  33,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 024, 180N, 1184E,  34,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 030, 183N, 1183E,  38,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 036, 185N, 1181E,  41,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 042, 187N, 1177E,  42,  988, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 048, 190N, 1173E,  46,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 054, 193N, 1169E,  50,  981, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 060, 196N, 1164E,  52,  979, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 066, 198N, 1158E,  55,  976, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 072, 201N, 1153E,  61,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 078, 204N, 1148E,  62,  971, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 084, 206N, 1143E,  59,  972, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 090, 210N, 1136E,  58,  973, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 096, 216N, 1129E,  57,  974, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 102, 221N, 1121E,  50,  978, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 108, 226N, 1113E,  39,  985, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 114, 231N, 1104E,  33,  989, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 120, 238N, 1099E,  28,  992, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 126, 244N, 1097E,  26,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 132, 251N, 1106E,  21,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 138, 255N, 1102E,  17,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 144, 272N, 1121E,  18,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 150, 282N, 1129E,  19,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 156, 284N, 1135E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AEMN, 162, 291N, 1142E,  18, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 000, 174N, 1208E,  28, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 006, 186N, 1198E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 012, 186N, 1187E,  30,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 018, 180N, 1179E,  31,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 024, 178N, 1181E,  34,  994, XX,  34, NEQ, 0000, 0052, 0000, 0000
WP, 95, 2023071400, 03, AP01, 030, 180N, 1183E,  36,  991, XX,  34, NEQ, 0000, 0032, 0087, 0000
WP, 95, 2023071400, 03, AP01, 036, 186N, 1182E,  43,  991, XX,  34, NEQ, 0000, 0080, 0079, 0000
WP, 95, 2023071400, 03, AP01, 042, 189N, 1176E,  41,  987, XX,  34, NEQ, 0084, 0067, 0061, 0070
WP, 95, 2023071400, 03, AP01, 048, 192N, 1170E,  47,  985, XX,  34, NEQ, 0066, 0072, 0076, 0059
WP, 95, 2023071400, 03, AP01, 054, 194N, 1169E,  51,  983, XX,  34, NEQ, 0065, 0072, 0072, 0050
WP, 95, 2023071400, 03, AP01, 054, 194N, 1169E,  51,  983, XX,  50, NEQ, 0035, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 060, 197N, 1167E,  48,  984, XX,  34, NEQ, 0076, 0080, 0073, 0051
WP, 95, 2023071400, 03, AP01, 066, 202N, 1165E,  61,  975, XX,  34, NEQ, 0090, 0094, 0080, 0062
WP, 95, 2023071400, 03, AP01, 066, 202N, 1165E,  61,  975, XX,  50, NEQ, 0058, 0046, 0039, 0042
WP, 95, 2023071400, 03, AP01, 072, 208N, 1163E,  64,  971, XX,  34, NEQ, 0106, 0101, 0081, 0078
WP, 95, 2023071400, 03, AP01, 072, 208N, 1163E,  64,  971, XX,  50, NEQ, 0054, 0054, 0042, 0044
WP, 95, 2023071400, 03, AP01, 078, 214N, 1159E,  76,  964, XX,  34, NEQ, 0098, 0109, 0075, 0076
WP, 95, 2023071400, 03, AP01, 078, 214N, 1159E,  76,  964, XX,  50, NEQ, 0060, 0056, 0050, 0050
WP, 95, 2023071400, 03, AP01, 078, 214N, 1159E,  76,  964, XX,  64, NEQ, 0045, 0044, 0000, 0000
WP, 95, 2023071400, 03, AP01, 084, 222N, 1153E,  70,  970, XX,  34, NEQ, 0097, 0098, 0066, 0049
WP, 95, 2023071400, 03, AP01, 084, 222N, 1153E,  70,  970, XX,  50, NEQ, 0047, 0055, 0040, 0043
WP, 95, 2023071400, 03, AP01, 084, 222N, 1153E,  70,  970, XX,  64, NEQ, 0043, 0043, 0021, 0000
WP, 95, 2023071400, 03, AP01, 090, 231N, 1143E,  42,  978, XX,  34, NEQ, 0032, 0076, 0000, 0000
WP, 95, 2023071400, 03, AP01, 096, 242N, 1134E,  25,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 102, 256N, 1127E,  21,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 108, 268N, 1120E,  17, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 114, 281N, 1118E,  16, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 120, 296N, 1119E,  15, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 126, 308N, 1122E,  16, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 132, 315N, 1129E,  12, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 138, 327N, 1139E,  11, 1003, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 144, 355N, 1154E,  14, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 150, 372N, 1172E,  24, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 156, 389N, 1188E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 162, 402N, 1198E,  23,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 168, 414N, 1214E,  26, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 174, 427N, 1228E,  16, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 180, 434N, 1246E,  12, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 186, 441N, 1262E,  11, 1004, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP01, 192, 454N, 1281E,  11, 1005, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP02, 000, 177N, 1203E,  31, 1001, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP02, 006, 179N, 1192E,  32,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP02, 012, 180N, 1188E,  38,  995, XX,  34, NEQ, 0077, 0084, 0000, 0000
WP, 95, 2023071400, 03, AP02, 018, 183N, 1181E,  35,  992, XX,  34, NEQ, 0000, 0055, 0000, 0000
WP, 95, 2023071400, 03, AP02, 024, 184N, 1176E,  44,  987, XX,  34, NEQ, 0064, 0070, 0086, 0091
WP, 95, 2023071400, 03, AP02, 030, 187N, 1173E,  55,  982, XX,  34, NEQ, 0083, 0086, 0102, 0078
WP, 95, 2023071400, 03, AP02, 030, 187N, 1173E,  55,  982, XX,  50, NEQ, 0045, 0053, 0000, 0000
WP, 95, 2023071400, 03, AP02, 036, 190N, 1167E,  55,  982, XX,  34, NEQ, 0082, 0074, 0092, 0073
WP, 95, 2023071400, 03, AP02, 036, 190N, 1167E,  55,  982, XX,  50, NEQ, 0000, 0044, 0000, 0000
WP, 95, 2023071400, 03, AP02, 042, 192N, 1159E,  59,  979, XX,  34, NEQ, 0063, 0082, 0100, 0081
WP, 95, 2023071400, 03, AP02, 042, 192N, 1159E,  59,  979, XX,  50, NEQ, 0054, 0037, 0000, 0000
WP, 95, 2023071400, 03, AP02, 048, 192N, 1154E,  60,  979, XX,  34, NEQ, 0068, 0101, 0099, 0052
WP, 95, 2023071400, 03, AP02, 048, 192N, 1154E,  60,  979, XX,  50, NEQ, 0041, 0049, 0000, 0000
WP, 95, 2023071400, 03, AP02, 054, 197N, 1147E,  52,  979, XX,  34, NEQ, 0086, 0105, 0104, 0081
WP, 95, 2023071400, 03, AP02, 054, 197N, 1147E,  52,  979, XX,  50, NEQ, 0047, 0049, 0000, 0000
WP, 95, 2023071400, 03, AP02, 060, 198N, 1138E,  50,  978, XX,  34, NEQ, 0085, 0082, 0085, 0102
WP, 95, 2023071400, 03, AP02, 060, 198N, 1138E,  50,  978, XX,  50, NEQ, 0000, 0047, 0000, 0000
WP, 95, 2023071400, 03, AP02, 066, 201N, 1129E,  54,  975, XX,  34, NEQ, 0077, 0086, 0082, 0089
WP, 95, 2023071400, 03, AP02, 066, 201N, 1129E,  54,  975, XX,  50, NEQ, 0050, 0035, 0000, 0046
WP, 95, 2023071400, 03, AP02, 072, 199N, 1121E,  64,  970, XX,  34, NEQ, 0072, 0073, 0066, 0076
WP, 95, 2023071400, 03, AP02, 072, 199N, 1121E,  64,  970, XX,  50, NEQ, 0048, 0046, 0040, 0048
WP, 95, 2023071400, 03, AP02, 078, 202N, 1113E,  57,  972, XX,  34, NEQ, 0073, 0079, 0044, 0067
WP, 95, 2023071400, 03, AP02, 078, 202N, 1113E,  57,  972, XX,  50, NEQ, 0052, 0043, 0000, 0033
WP, 95, 2023071400, 03, AP02, 084, 202N, 1103E,  50,  977, XX,  34, NEQ, 0059, 0099, 0072, 0075
WP, 95, 2023071400, 03, AP02, 090, 203N, 1095E,  52,  975, XX,  34, NEQ, 0048, 0045, 0070, 0078
WP, 95, 2023071400, 03, AP02, 090, 203N, 1095E,  52,  975, XX,  50, NEQ, 0040, 0000, 0000, 0049
WP, 95, 2023071400, 03, AP02, 096, 206N, 1086E,  68,  968, XX,  34, NEQ, 0071, 0070, 0103, 0069
WP, 95, 2023071400, 03, AP02, 096, 206N, 1086E,  68,  968, XX,  50, NEQ, 0058, 0049, 0044, 0056
WP, 95, 2023071400, 03, AP02, 096, 206N, 1086E,  68,  968, XX,  64, NEQ, 0000, 0031, 0000, 0032
WP, 95, 2023071400, 03, AP02, 102, 205N, 1075E,  57,  972, XX,  34, NEQ, 0065, 0077, 0085, 0058
WP, 95, 2023071400, 03, AP02, 102, 205N, 1075E,  57,  972, XX,  50, NEQ, 0000, 0000, 0045, 0034
WP, 95, 2023071400, 03, AP02, 108, 206N, 1069E,  43,  983, XX,  34, NEQ, 0042, 0048, 0000, 0000
WP, 95, 2023071400, 03, AP02, 114, 209N, 1059E,  29,  991, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP02, 120, 211N, 1046E,  22,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP02, 126, 217N, 1029E,  15,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 000, 167N, 1200E,  27, 1002, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 006, 168N, 1195E,  27,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 012, 174N, 1185E,  26,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 018, 176N, 1182E,  27,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 024, 180N, 1178E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 030, 183N, 1176E,  30,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 036, 182N, 1168E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 042, 181N, 1165E,  34,  991, XX,  34, NEQ, 0000, 0000, 0069, 0000
WP, 95, 2023071400, 03, AP03, 048, 184N, 1159E,  35,  991, XX,  34, NEQ, 0000, 0062, 0000, 0000
WP, 95, 2023071400, 03, AP03, 054, 184N, 1154E,  37,  987, XX,  34, NEQ, 0000, 0061, 0066, 0000
WP, 95, 2023071400, 03, AP03, 060, 182N, 1148E,  40,  988, XX,  34, NEQ, 0054, 0059, 0085, 0078
WP, 95, 2023071400, 03, AP03, 066, 180N, 1143E,  53,  980, XX,  34, NEQ, 0068, 0066, 0086, 0071
WP, 95, 2023071400, 03, AP03, 066, 180N, 1143E,  53,  980, XX,  50, NEQ, 0000, 0038, 0000, 0000
WP, 95, 2023071400, 03, AP03, 072, 181N, 1139E,  55,  977, XX,  34, NEQ, 0061, 0077, 0091, 0064
WP, 95, 2023071400, 03, AP03, 072, 181N, 1139E,  55,  977, XX,  50, NEQ, 0000, 0042, 0000, 0000
WP, 95, 2023071400, 03, AP03, 078, 182N, 1133E,  50,  974, XX,  34, NEQ, 0060, 0087, 0111, 0072
WP, 95, 2023071400, 03, AP03, 084, 179N, 1129E,  55,  974, XX,  34, NEQ, 0069, 0067, 0088, 0072
WP, 95, 2023071400, 03, AP03, 084, 179N, 1129E,  55,  974, XX,  50, NEQ, 0000, 0035, 0000, 0042
WP, 95, 2023071400, 03, AP03, 090, 179N, 1123E,  67,  968, XX,  34, NEQ, 0068, 0069, 0071, 0080
WP, 95, 2023071400, 03, AP03, 090, 179N, 1123E,  67,  968, XX,  50, NEQ, 0045, 0042, 0035, 0044
WP, 95, 2023071400, 03, AP03, 090, 179N, 1123E,  67,  968, XX,  64, NEQ, 0000, 0030, 0000, 0000
WP, 95, 2023071400, 03, AP03, 096, 177N, 1117E,  71,  969, XX,  34, NEQ, 0065, 0068, 0074, 0078
WP, 95, 2023071400, 03, AP03, 096, 177N, 1117E,  71,  969, XX,  50, NEQ, 0041, 0041, 0041, 0047
WP, 95, 2023071400, 03, AP03, 096, 177N, 1117E,  71,  969, XX,  64, NEQ, 0000, 0028, 0000, 0029
WP, 95, 2023071400, 03, AP03, 102, 179N, 1109E,  61,  964, XX,  34, NEQ, 0077, 0086, 0093, 0061
WP, 95, 2023071400, 03, AP03, 102, 179N, 1109E,  61,  964, XX,  50, NEQ, 0047, 0050, 0045, 0041
WP, 95, 2023071400, 03, AP03, 108, 178N, 1101E,  65,  971, XX,  34, NEQ, 0063, 0069, 0082, 0066
WP, 95, 2023071400, 03, AP03, 108, 178N, 1101E,  65,  971, XX,  50, NEQ, 0028, 0041, 0051, 0018
WP, 95, 2023071400, 03, AP03, 108, 178N, 1101E,  65,  971, XX,  64, NEQ, 0000, 0030, 0000, 0000
WP, 95, 2023071400, 03, AP03, 114, 179N, 1091E,  56,  975, XX,  34, NEQ, 0060, 0083, 0073, 0079
WP, 95, 2023071400, 03, AP03, 114, 179N, 1091E,  56,  975, XX,  50, NEQ, 0000, 0041, 0000, 0034
WP, 95, 2023071400, 03, AP03, 120, 181N, 1083E,  57,  974, XX,  34, NEQ, 0085, 0080, 0083, 0110
WP, 95, 2023071400, 03, AP03, 120, 181N, 1083E,  57,  974, XX,  50, NEQ, 0000, 0046, 0000, 0041
WP, 95, 2023071400, 03, AP03, 126, 179N, 1071E,  57,  971, XX,  34, NEQ, 0066, 0066, 0033, 0127
WP, 95, 2023071400, 03, AP03, 126, 179N, 1071E,  57,  971, XX,  50, NEQ, 0045, 0039, 0000, 0047
WP, 95, 2023071400, 03, AP03, 132, 176N, 1060E,  38,  984, XX,  34, NEQ, 0076, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 138, 175N, 1048E,  23,  990, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 144, 175N, 1034E,  19,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 150, 175N, 1016E,  14,  995, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 156, 172N,  997E,  12,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 162, 174N,  975E,  21,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 168, 171N,  966E,  28,  997, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 174, 155N,  964E,  33,  994, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP03, 180, 165N,  966E,  38,  992, XX,  34, NEQ, 0000, 0214, 0260, 0000
WP, 95, 2023071400, 03, AP03, 186, 174N,  965E,  39,  995, XX,  34, NEQ, 0000, 0309, 0566, 0000
WP, 95, 2023071400, 03, AP03, 192, 173N,  954E,  37,  991, XX,  34, NEQ, 0000, 0116, 0565, 0000
WP, 95, 2023071400, 03, AP04, 000, 170N, 1207E,  25, 1000, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP04, 006, 177N, 1198E,  29,  999, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP04, 012, 173N, 1192E,  29,  998, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP04, 018, 177N, 1190E,  29,  996, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP04, 024, 181N, 1190E,  33,  993, XX,  34, NEQ, 0000, 0000, 0000, 0000
WP, 95, 2023071400, 03, AP04, 030, 181N, 1186E,  52,  988, XX,  34, NEQ, 0000, 0102, 0099, 0097
WP, 95, 2023071400, 03, AP04, 030, 181N, 1186E,  52,  988, XX,  50, NEQ, 0000, 0065, 0000, 0000
WP, 95, 2023071400, 03, AP04, 036, 186N, 1184E,  48,  984, XX,  34, NEQ, 0085, 0096, 0128, 0089
WP, 95, 2023071400, 03, AP04, 042, 188N, 1176E,  49,  984, XX,  34, NEQ, 0089, 0081, 0105, 0093
WP, 95, 2023071400, 03, AP04, 048, 190N, 1167E,  53,  979, XX,  34, NEQ, 0079, 0103, 0118, 0077
